country,lau,cases,datetime
IE,Leitrim,4834,2020-06-15T00:00:00
IE,Sligo,7841,2020-06-15T00:00:00
IE,Carlow,8448,2020-06-15T00:00:00
IE,Waterford,9698,2020-06-15T00:00:00
IE,Wexford,12037,2020-06-15T00:00:00
IE,Longford,14469,2020-06-15T00:00:00
IE,Laois,15219,2020-06-15T00:00:00
IE,Roscommon,15478,2020-06-15T00:00:00
IE,Clare,18863,2020-06-15T00:00:00
IE,Kilkenny,19138,2020-06-15T00:00:00
IE,Kerry,20464,2020-06-15T00:00:00
IE,Offaly,24495,2020-06-15T00:00:00
IE,Monaghan,27412,2020-06-15T00:00:00
IE,Galway,27534,2020-06-15T00:00:00
IE,Donegal,30204,2020-06-15T00:00:00
IE,Tipperary,31517,2020-06-15T00:00:00
IE,Mayo,32939,2020-06-15T00:00:00
IE,Limerick,36628,2020-06-15T00:00:00
IE,Westmeath,38049,2020-06-15T00:00:00
IE,Wicklow,40727,2020-06-15T00:00:00
IE,Louth,43894,2020-06-15T00:00:00
IE,Cavan,45972,2020-06-15T00:00:00
IE,Meath,47083,2020-06-15T00:00:00
IE,Kildare,80869,2020-06-15T00:00:00
IE,Cork,88309,2020-06-15T00:00:00
IE,Dublin,719600,2020-06-15T00:00:00
