country,lau,cases,datetime
IE,Leitrim,91800,2021-08-28T00:00:00
IE,Longford,216756,2021-08-28T00:00:00
IE,Sligo,251748,2021-08-28T00:00:00
IE,Roscommon,272268,2021-08-28T00:00:00
IE,Carlow,312552,2021-08-28T00:00:00
IE,Kilkenny,387180,2021-08-28T00:00:00
IE,Laois,397332,2021-08-28T00:00:00
IE,Westmeath,432648,2021-08-28T00:00:00
IE,Offaly,471636,2021-08-28T00:00:00
IE,Kerry,490860,2021-08-28T00:00:00
IE,Wicklow,511596,2021-08-28T00:00:00
IE,Clare,529848,2021-08-28T00:00:00
IE,Monaghan,548316,2021-08-28T00:00:00
IE,Cavan,551340,2021-08-28T00:00:00
IE,Waterford,609768,2021-08-28T00:00:00
IE,Tipperary,643032,2021-08-28T00:00:00
IE,Mayo,698544,2021-08-28T00:00:00
IE,Wexford,773064,2021-08-28T00:00:00
IE,Louth,1000620,2021-08-28T00:00:00
IE,Donegal,1113264,2021-08-28T00:00:00
IE,Galway,1135188,2021-08-28T00:00:00
IE,Meath,1166508,2021-08-28T00:00:00
IE,Limerick,1246104,2021-08-28T00:00:00
IE,Kildare,1341468,2021-08-28T00:00:00
IE,Cork,2457756,2021-08-28T00:00:00
IE,Dublin,9780156,2021-08-28T00:00:00
