country,lau,cases,datetime
IE,Leitrim,2793,2021-11-19T00:00:00
IE,Longford,4571,2021-11-19T00:00:00
IE,Sligo,5470,2021-11-19T00:00:00
IE,Roscommon,6171,2021-11-19T00:00:00
IE,Carlow,6511,2021-11-19T00:00:00
IE,Kilkenny,7770,2021-11-19T00:00:00
IE,Offaly,8043,2021-11-19T00:00:00
IE,Laois,8461,2021-11-19T00:00:00
IE,Westmeath,9039,2021-11-19T00:00:00
IE,Monaghan,9644,2021-11-19T00:00:00
IE,Clare,10232,2021-11-19T00:00:00
IE,Cavan,10268,2021-11-19T00:00:00
IE,Wicklow,10724,2021-11-19T00:00:00
IE,Waterford,12707,2021-11-19T00:00:00
IE,Wexford,12979,2021-11-19T00:00:00
IE,Kerry,12981,2021-11-19T00:00:00
IE,Tipperary,13085,2021-11-19T00:00:00
IE,Mayo,13246,2021-11-19T00:00:00
IE,Louth,18295,2021-11-19T00:00:00
IE,Meath,21563,2021-11-19T00:00:00
IE,Kildare,23209,2021-11-19T00:00:00
IE,Limerick,23565,2021-11-19T00:00:00
IE,Galway,23962,2021-11-19T00:00:00
IE,Donegal,24740,2021-11-19T00:00:00
IE,Cork,47890,2021-11-19T00:00:00
IE,Dublin,167767,2021-11-19T00:00:00
