country,lau,cases,datetime
IE,Leitrim,1148,2020-04-29T00:00:00
IE,Carlow,1441,2020-04-29T00:00:00
IE,Roscommon,1823,2020-04-29T00:00:00
IE,Sligo,1921,2020-04-29T00:00:00
IE,Longford,2027,2020-04-29T00:00:00
IE,Wexford,2301,2020-04-29T00:00:00
IE,Waterford,2752,2020-04-29T00:00:00
IE,Laois,3357,2020-04-29T00:00:00
IE,Clare,3822,2020-04-29T00:00:00
IE,Offaly,4363,2020-04-29T00:00:00
IE,Kilkenny,4558,2020-04-29T00:00:00
IE,Monaghan,4657,2020-04-29T00:00:00
IE,Kerry,6109,2020-04-29T00:00:00
IE,Galway,6970,2020-04-29T00:00:00
IE,Tipperary,7033,2020-04-29T00:00:00
IE,Mayo,7165,2020-04-29T00:00:00
IE,Donegal,8015,2020-04-29T00:00:00
IE,Westmeath,8033,2020-04-29T00:00:00
IE,Cavan,8702,2020-04-29T00:00:00
IE,Limerick,8819,2020-04-29T00:00:00
IE,Louth,8982,2020-04-29T00:00:00
IE,Wicklow,10056,2020-04-29T00:00:00
IE,Meath,10698,2020-04-29T00:00:00
IE,Kildare,16594,2020-04-29T00:00:00
IE,Cork,23583,2020-04-29T00:00:00
IE,Dublin,174915,2020-04-29T00:00:00
