country,lau,cases,datetime
IE,Leitrim,755,2021-03-22T00:00:00
IE,Longford,1806,2021-03-22T00:00:00
IE,Roscommon,2253,2021-03-22T00:00:00
IE,Sligo,2270,2021-03-22T00:00:00
IE,Carlow,2755,2021-03-22T00:00:00
IE,Laois,3279,2021-03-22T00:00:00
IE,Westmeath,3393,2021-03-22T00:00:00
IE,Kilkenny,3464,2021-03-22T00:00:00
IE,Offaly,3699,2021-03-22T00:00:00
IE,Wicklow,4260,2021-03-22T00:00:00
IE,Kerry,4410,2021-03-22T00:00:00
IE,Cavan,4704,2021-03-22T00:00:00
IE,Clare,4720,2021-03-22T00:00:00
IE,Monaghan,4867,2021-03-22T00:00:00
IE,Tipperary,5268,2021-03-22T00:00:00
IE,Waterford,5378,2021-03-22T00:00:00
IE,Mayo,6120,2021-03-22T00:00:00
IE,Wexford,6765,2021-03-22T00:00:00
IE,Louth,8676,2021-03-22T00:00:00
IE,Donegal,8859,2021-03-22T00:00:00
IE,Meath,9621,2021-03-22T00:00:00
IE,Galway,9731,2021-03-22T00:00:00
IE,Kildare,10547,2021-03-22T00:00:00
IE,Limerick,10831,2021-03-22T00:00:00
IE,Cork,21570,2021-03-22T00:00:00
IE,Dublin,80598,2021-03-22T00:00:00
