country,lau,cases,datetime
IE,Leitrim,40920,2022-01-03T00:00:00
IE,Longford,64867,2022-01-03T00:00:00
IE,Sligo,77561,2022-01-03T00:00:00
IE,Roscommon,85327,2022-01-03T00:00:00
IE,Carlow,96558,2022-01-03T00:00:00
IE,Offaly,112035,2022-01-03T00:00:00
IE,Laois,123937,2022-01-03T00:00:00
IE,Monaghan,124520,2022-01-03T00:00:00
IE,Kilkenny,124817,2022-01-03T00:00:00
IE,Cavan,134783,2022-01-03T00:00:00
IE,Westmeath,140052,2022-01-03T00:00:00
IE,Clare,148885,2022-01-03T00:00:00
IE,Wicklow,162338,2022-01-03T00:00:00
IE,Mayo,179278,2022-01-03T00:00:00
IE,Waterford,183150,2022-01-03T00:00:00
IE,Kerry,186439,2022-01-03T00:00:00
IE,Wexford,187550,2022-01-03T00:00:00
IE,Tipperary,205557,2022-01-03T00:00:00
IE,Louth,256773,2022-01-03T00:00:00
IE,Meath,311729,2022-01-03T00:00:00
IE,Limerick,313225,2022-01-03T00:00:00
IE,Donegal,318868,2022-01-03T00:00:00
IE,Galway,342727,2022-01-03T00:00:00
IE,Kildare,349129,2022-01-03T00:00:00
IE,Cork,727683,2022-01-03T00:00:00
IE,Dublin,2444640,2022-01-03T00:00:00
