country,lau,cases,datetime
IE,Leitrim,35700,2021-06-23T00:00:00
IE,Longford,84294,2021-06-23T00:00:00
IE,Sligo,97902,2021-06-23T00:00:00
IE,Roscommon,105882,2021-06-23T00:00:00
IE,Carlow,121548,2021-06-23T00:00:00
IE,Kilkenny,150570,2021-06-23T00:00:00
IE,Laois,154518,2021-06-23T00:00:00
IE,Westmeath,168252,2021-06-23T00:00:00
IE,Offaly,183414,2021-06-23T00:00:00
IE,Kerry,190890,2021-06-23T00:00:00
IE,Wicklow,198954,2021-06-23T00:00:00
IE,Clare,206052,2021-06-23T00:00:00
IE,Monaghan,213234,2021-06-23T00:00:00
IE,Cavan,214410,2021-06-23T00:00:00
IE,Waterford,237132,2021-06-23T00:00:00
IE,Tipperary,250068,2021-06-23T00:00:00
IE,Mayo,271656,2021-06-23T00:00:00
IE,Wexford,300636,2021-06-23T00:00:00
IE,Louth,389130,2021-06-23T00:00:00
IE,Donegal,432936,2021-06-23T00:00:00
IE,Galway,441462,2021-06-23T00:00:00
IE,Meath,453642,2021-06-23T00:00:00
IE,Limerick,484596,2021-06-23T00:00:00
IE,Kildare,521682,2021-06-23T00:00:00
IE,Cork,955794,2021-06-23T00:00:00
IE,Dublin,3803394,2021-06-23T00:00:00
