country,lau,cases,datetime
IE,Leitrim,791,2021-04-15T00:00:00
IE,Longford,1907,2021-04-15T00:00:00
IE,Sligo,2288,2021-04-15T00:00:00
IE,Roscommon,2353,2021-04-15T00:00:00
IE,Carlow,2796,2021-04-15T00:00:00
IE,Kilkenny,3512,2021-04-15T00:00:00
IE,Laois,3570,2021-04-15T00:00:00
IE,Westmeath,3696,2021-04-15T00:00:00
IE,Offaly,4156,2021-04-15T00:00:00
IE,Kerry,4493,2021-04-15T00:00:00
IE,Wicklow,4517,2021-04-15T00:00:00
IE,Clare,4807,2021-04-15T00:00:00
IE,Cavan,4916,2021-04-15T00:00:00
IE,Monaghan,4958,2021-04-15T00:00:00
IE,Waterford,5493,2021-04-15T00:00:00
IE,Tipperary,5577,2021-04-15T00:00:00
IE,Mayo,6335,2021-04-15T00:00:00
IE,Wexford,7022,2021-04-15T00:00:00
IE,Louth,8980,2021-04-15T00:00:00
IE,Donegal,9468,2021-04-15T00:00:00
IE,Galway,10119,2021-04-15T00:00:00
IE,Meath,10220,2021-04-15T00:00:00
IE,Limerick,11102,2021-04-15T00:00:00
IE,Kildare,11376,2021-04-15T00:00:00
IE,Cork,22035,2021-04-15T00:00:00
IE,Dublin,85606,2021-04-15T00:00:00
