country,lau,cases,datetime
IE,Leitrim,29760,2021-12-31T00:00:00
IE,Longford,47176,2021-12-31T00:00:00
IE,Sligo,56408,2021-12-31T00:00:00
IE,Roscommon,62056,2021-12-31T00:00:00
IE,Carlow,70224,2021-12-31T00:00:00
IE,Offaly,81480,2021-12-31T00:00:00
IE,Laois,90136,2021-12-31T00:00:00
IE,Monaghan,90560,2021-12-31T00:00:00
IE,Kilkenny,90776,2021-12-31T00:00:00
IE,Cavan,98024,2021-12-31T00:00:00
IE,Westmeath,101856,2021-12-31T00:00:00
IE,Clare,108280,2021-12-31T00:00:00
IE,Wicklow,118064,2021-12-31T00:00:00
IE,Mayo,130384,2021-12-31T00:00:00
IE,Waterford,133200,2021-12-31T00:00:00
IE,Kerry,135592,2021-12-31T00:00:00
IE,Wexford,136400,2021-12-31T00:00:00
IE,Tipperary,149496,2021-12-31T00:00:00
IE,Louth,186744,2021-12-31T00:00:00
IE,Meath,226712,2021-12-31T00:00:00
IE,Limerick,227800,2021-12-31T00:00:00
IE,Donegal,231904,2021-12-31T00:00:00
IE,Galway,249256,2021-12-31T00:00:00
IE,Kildare,253912,2021-12-31T00:00:00
IE,Cork,529224,2021-12-31T00:00:00
IE,Dublin,1777920,2021-12-31T00:00:00
