country,lau,cases,datetime
IE,Leitrim,1577,2021-09-13T00:00:00
IE,Longford,2869,2021-09-13T00:00:00
IE,Sligo,3681,2021-09-13T00:00:00
IE,Carlow,4127,2021-09-13T00:00:00
IE,Roscommon,4349,2021-09-13T00:00:00
IE,Kilkenny,4904,2021-09-13T00:00:00
IE,Laois,5485,2021-09-13T00:00:00
IE,Offaly,6071,2021-09-13T00:00:00
IE,Westmeath,6145,2021-09-13T00:00:00
IE,Clare,6679,2021-09-13T00:00:00
IE,Wicklow,7121,2021-09-13T00:00:00
IE,Kerry,7541,2021-09-13T00:00:00
IE,Waterford,7568,2021-09-13T00:00:00
IE,Cavan,7720,2021-09-13T00:00:00
IE,Monaghan,7744,2021-09-13T00:00:00
IE,Tipperary,8643,2021-09-13T00:00:00
IE,Wexford,9392,2021-09-13T00:00:00
IE,Mayo,9793,2021-09-13T00:00:00
IE,Louth,13273,2021-09-13T00:00:00
IE,Meath,14812,2021-09-13T00:00:00
IE,Kildare,16604,2021-09-13T00:00:00
IE,Galway,16768,2021-09-13T00:00:00
IE,Limerick,17280,2021-09-13T00:00:00
IE,Donegal,18865,2021-09-13T00:00:00
IE,Cork,31531,2021-09-13T00:00:00
IE,Dublin,125601,2021-09-13T00:00:00
