country,lau,cases,datetime
IE,Leitrim,160,2020-10-14T00:00:00
IE,Sligo,302,2020-10-14T00:00:00
IE,Carlow,329,2020-10-14T00:00:00
IE,Waterford,415,2020-10-14T00:00:00
IE,Longford,425,2020-10-14T00:00:00
IE,Kilkenny,556,2020-10-14T00:00:00
IE,Roscommon,562,2020-10-14T00:00:00
IE,Laois,565,2020-10-14T00:00:00
IE,Kerry,603,2020-10-14T00:00:00
IE,Wexford,637,2020-10-14T00:00:00
IE,Mayo,752,2020-10-14T00:00:00
IE,Offaly,834,2020-10-14T00:00:00
IE,Monaghan,863,2020-10-14T00:00:00
IE,Tipperary,910,2020-10-14T00:00:00
IE,Westmeath,921,2020-10-14T00:00:00
IE,Clare,929,2020-10-14T00:00:00
IE,Wicklow,1042,2020-10-14T00:00:00
IE,Galway,1162,2020-10-14T00:00:00
IE,Louth,1182,2020-10-14T00:00:00
IE,Cavan,1260,2020-10-14T00:00:00
IE,Limerick,1301,2020-10-14T00:00:00
IE,Meath,1469,2020-10-14T00:00:00
IE,Donegal,1483,2020-10-14T00:00:00
IE,Kildare,2941,2020-10-14T00:00:00
IE,Cork,3164,2020-10-14T00:00:00
IE,Dublin,19391,2020-10-14T00:00:00
