country,lau,cases,datetime
IE,Leitrim,276,2020-12-20T00:00:00
IE,Longford,723,2020-12-20T00:00:00
IE,Carlow,771,2020-12-20T00:00:00
IE,Sligo,800,2020-12-20T00:00:00
IE,Roscommon,988,2020-12-20T00:00:00
IE,Laois,1136,2020-12-20T00:00:00
IE,Waterford,1167,2020-12-20T00:00:00
IE,Offaly,1242,2020-12-20T00:00:00
IE,Kilkenny,1289,2020-12-20T00:00:00
IE,Monaghan,1364,2020-12-20T00:00:00
IE,Wexford,1432,2020-12-20T00:00:00
IE,Kerry,1479,2020-12-20T00:00:00
IE,Clare,1542,2020-12-20T00:00:00
IE,Westmeath,1579,2020-12-20T00:00:00
IE,Mayo,1634,2020-12-20T00:00:00
IE,Tipperary,1670,2020-12-20T00:00:00
IE,Wicklow,1722,2020-12-20T00:00:00
IE,Cavan,2331,2020-12-20T00:00:00
IE,Louth,2497,2020-12-20T00:00:00
IE,Galway,2843,2020-12-20T00:00:00
IE,Limerick,3129,2020-12-20T00:00:00
IE,Donegal,3492,2020-12-20T00:00:00
IE,Meath,3622,2020-12-20T00:00:00
IE,Kildare,4305,2020-12-20T00:00:00
IE,Cork,6686,2020-12-20T00:00:00
IE,Dublin,29059,2020-12-20T00:00:00
