country,lau,cases,datetime
IE,Leitrim,230,2020-11-03T00:00:00
IE,Carlow,554,2020-11-03T00:00:00
IE,Longford,578,2020-11-03T00:00:00
IE,Sligo,642,2020-11-03T00:00:00
IE,Waterford,752,2020-11-03T00:00:00
IE,Kilkenny,775,2020-11-03T00:00:00
IE,Roscommon,789,2020-11-03T00:00:00
IE,Laois,838,2020-11-03T00:00:00
IE,Offaly,1043,2020-11-03T00:00:00
IE,Kerry,1092,2020-11-03T00:00:00
IE,Wexford,1096,2020-11-03T00:00:00
IE,Monaghan,1119,2020-11-03T00:00:00
IE,Mayo,1191,2020-11-03T00:00:00
IE,Tipperary,1223,2020-11-03T00:00:00
IE,Wicklow,1310,2020-11-03T00:00:00
IE,Clare,1311,2020-11-03T00:00:00
IE,Westmeath,1418,2020-11-03T00:00:00
IE,Louth,1700,2020-11-03T00:00:00
IE,Cavan,2062,2020-11-03T00:00:00
IE,Limerick,2075,2020-11-03T00:00:00
IE,Donegal,2180,2020-11-03T00:00:00
IE,Galway,2330,2020-11-03T00:00:00
IE,Meath,2974,2020-11-03T00:00:00
IE,Kildare,3763,2020-11-03T00:00:00
IE,Cork,5572,2020-11-03T00:00:00
IE,Dublin,24109,2020-11-03T00:00:00
