country,lau,cases,datetime
IE,Leitrim,56100,2021-07-17T00:00:00
IE,Longford,132462,2021-07-17T00:00:00
IE,Sligo,153846,2021-07-17T00:00:00
IE,Roscommon,166386,2021-07-17T00:00:00
IE,Carlow,191004,2021-07-17T00:00:00
IE,Kilkenny,236610,2021-07-17T00:00:00
IE,Laois,242814,2021-07-17T00:00:00
IE,Westmeath,264396,2021-07-17T00:00:00
IE,Offaly,288222,2021-07-17T00:00:00
IE,Kerry,299970,2021-07-17T00:00:00
IE,Wicklow,312642,2021-07-17T00:00:00
IE,Clare,323796,2021-07-17T00:00:00
IE,Monaghan,335082,2021-07-17T00:00:00
IE,Cavan,336930,2021-07-17T00:00:00
IE,Waterford,372636,2021-07-17T00:00:00
IE,Tipperary,392964,2021-07-17T00:00:00
IE,Mayo,426888,2021-07-17T00:00:00
IE,Wexford,472428,2021-07-17T00:00:00
IE,Louth,611490,2021-07-17T00:00:00
IE,Donegal,680328,2021-07-17T00:00:00
IE,Galway,693726,2021-07-17T00:00:00
IE,Meath,712866,2021-07-17T00:00:00
IE,Limerick,761508,2021-07-17T00:00:00
IE,Kildare,819786,2021-07-17T00:00:00
IE,Cork,1501962,2021-07-17T00:00:00
IE,Dublin,5976762,2021-07-17T00:00:00
