country,lau,cases,datetime
IE,Leitrim,2724,2021-11-17T00:00:00
IE,Longford,4476,2021-11-17T00:00:00
IE,Sligo,5339,2021-11-17T00:00:00
IE,Roscommon,6021,2021-11-17T00:00:00
IE,Carlow,6362,2021-11-17T00:00:00
IE,Kilkenny,7566,2021-11-17T00:00:00
IE,Offaly,7903,2021-11-17T00:00:00
IE,Laois,8334,2021-11-17T00:00:00
IE,Westmeath,8821,2021-11-17T00:00:00
IE,Monaghan,9544,2021-11-17T00:00:00
IE,Clare,10017,2021-11-17T00:00:00
IE,Cavan,10114,2021-11-17T00:00:00
IE,Wicklow,10568,2021-11-17T00:00:00
IE,Waterford,12513,2021-11-17T00:00:00
IE,Kerry,12735,2021-11-17T00:00:00
IE,Tipperary,12763,2021-11-17T00:00:00
IE,Wexford,12863,2021-11-17T00:00:00
IE,Mayo,13035,2021-11-17T00:00:00
IE,Louth,18085,2021-11-17T00:00:00
IE,Meath,21122,2021-11-17T00:00:00
IE,Kildare,22831,2021-11-17T00:00:00
IE,Limerick,23298,2021-11-17T00:00:00
IE,Galway,23526,2021-11-17T00:00:00
IE,Donegal,24470,2021-11-17T00:00:00
IE,Cork,47021,2021-11-17T00:00:00
IE,Dublin,165361,2021-11-17T00:00:00
