country,lau,cases,datetime
IE,Leitrim,263,2020-11-24T00:00:00
IE,Carlow,615,2020-11-24T00:00:00
IE,Longford,634,2020-11-24T00:00:00
IE,Sligo,733,2020-11-24T00:00:00
IE,Roscommon,931,2020-11-24T00:00:00
IE,Kilkenny,953,2020-11-24T00:00:00
IE,Laois,953,2020-11-24T00:00:00
IE,Waterford,995,2020-11-24T00:00:00
IE,Offaly,1148,2020-11-24T00:00:00
IE,Wexford,1189,2020-11-24T00:00:00
IE,Monaghan,1223,2020-11-24T00:00:00
IE,Kerry,1308,2020-11-24T00:00:00
IE,Mayo,1402,2020-11-24T00:00:00
IE,Tipperary,1440,2020-11-24T00:00:00
IE,Wicklow,1475,2020-11-24T00:00:00
IE,Clare,1481,2020-11-24T00:00:00
IE,Westmeath,1538,2020-11-24T00:00:00
IE,Louth,2045,2020-11-24T00:00:00
IE,Cavan,2171,2020-11-24T00:00:00
IE,Galway,2595,2020-11-24T00:00:00
IE,Limerick,2648,2020-11-24T00:00:00
IE,Donegal,2783,2020-11-24T00:00:00
IE,Meath,3361,2020-11-24T00:00:00
IE,Kildare,4044,2020-11-24T00:00:00
IE,Cork,6274,2020-11-24T00:00:00
IE,Dublin,26502,2020-11-24T00:00:00
