country,lau,cases,datetime
IE,Leitrim,8379,2021-11-21T00:00:00
IE,Longford,13713,2021-11-21T00:00:00
IE,Sligo,16410,2021-11-21T00:00:00
IE,Roscommon,18513,2021-11-21T00:00:00
IE,Carlow,19533,2021-11-21T00:00:00
IE,Kilkenny,23310,2021-11-21T00:00:00
IE,Offaly,24129,2021-11-21T00:00:00
IE,Laois,25383,2021-11-21T00:00:00
IE,Westmeath,27117,2021-11-21T00:00:00
IE,Monaghan,28932,2021-11-21T00:00:00
IE,Clare,30696,2021-11-21T00:00:00
IE,Cavan,30804,2021-11-21T00:00:00
IE,Wicklow,32172,2021-11-21T00:00:00
IE,Waterford,38121,2021-11-21T00:00:00
IE,Wexford,38937,2021-11-21T00:00:00
IE,Kerry,38943,2021-11-21T00:00:00
IE,Tipperary,39255,2021-11-21T00:00:00
IE,Mayo,39738,2021-11-21T00:00:00
IE,Louth,54885,2021-11-21T00:00:00
IE,Meath,64689,2021-11-21T00:00:00
IE,Kildare,69627,2021-11-21T00:00:00
IE,Limerick,70695,2021-11-21T00:00:00
IE,Galway,71886,2021-11-21T00:00:00
IE,Donegal,74220,2021-11-21T00:00:00
IE,Cork,143670,2021-11-21T00:00:00
IE,Dublin,503301,2021-11-21T00:00:00
