country,lau,cases,datetime
IE,Leitrim,743,2021-03-10T00:00:00
IE,Longford,1659,2021-03-10T00:00:00
IE,Roscommon,2154,2021-03-10T00:00:00
IE,Sligo,2215,2021-03-10T00:00:00
IE,Carlow,2676,2021-03-10T00:00:00
IE,Laois,3216,2021-03-10T00:00:00
IE,Westmeath,3353,2021-03-10T00:00:00
IE,Offaly,3389,2021-03-10T00:00:00
IE,Kilkenny,3429,2021-03-10T00:00:00
IE,Wicklow,4139,2021-03-10T00:00:00
IE,Kerry,4343,2021-03-10T00:00:00
IE,Cavan,4638,2021-03-10T00:00:00
IE,Clare,4657,2021-03-10T00:00:00
IE,Monaghan,4829,2021-03-10T00:00:00
IE,Tipperary,5053,2021-03-10T00:00:00
IE,Waterford,5224,2021-03-10T00:00:00
IE,Mayo,6048,2021-03-10T00:00:00
IE,Wexford,6595,2021-03-10T00:00:00
IE,Louth,8526,2021-03-10T00:00:00
IE,Donegal,8549,2021-03-10T00:00:00
IE,Meath,9227,2021-03-10T00:00:00
IE,Galway,9419,2021-03-10T00:00:00
IE,Kildare,10033,2021-03-10T00:00:00
IE,Limerick,10654,2021-03-10T00:00:00
IE,Cork,21345,2021-03-10T00:00:00
IE,Dublin,77844,2021-03-10T00:00:00
