country,lau,cases,datetime
IE,Leitrim,10720,2023-09-19T00:00:00
IE,Longford,15539,2023-09-19T00:00:00
IE,Sligo,21821,2023-09-19T00:00:00
IE,Roscommon,23135,2023-09-19T00:00:00
IE,Monaghan,23511,2023-09-19T00:00:00
IE,Carlow,24409,2023-09-19T00:00:00
IE,Cavan,27308,2023-09-19T00:00:00
IE,Offaly,28251,2023-09-19T00:00:00
IE,Laois,30512,2023-09-19T00:00:00
IE,Kilkenny,33362,2023-09-19T00:00:00
IE,Westmeath,35142,2023-09-19T00:00:00
IE,Clare,40447,2023-09-19T00:00:00
IE,Mayo,42003,2023-09-19T00:00:00
IE,Waterford,43304,2023-09-19T00:00:00
IE,Wicklow,44732,2023-09-19T00:00:00
IE,Kerry,46788,2023-09-19T00:00:00
IE,Wexford,47113,2023-09-19T00:00:00
IE,Louth,54704,2023-09-19T00:00:00
IE,Tipperary,55096,2023-09-19T00:00:00
IE,Donegal,62104,2023-09-19T00:00:00
IE,Meath,71369,2023-09-19T00:00:00
IE,Limerick,74051,2023-09-19T00:00:00
IE,Kildare,85329,2023-09-19T00:00:00
IE,Galway,92906,2023-09-19T00:00:00
IE,Cork,175469,2023-09-19T00:00:00
IE,Dublin,511339,2023-09-19T00:00:00
