country,lau,cases,datetime
IE,Leitrim,9487,2022-05-06T00:00:00
IE,Longford,13905,2022-05-06T00:00:00
IE,Sligo,19017,2022-05-06T00:00:00
IE,Roscommon,20537,2022-05-06T00:00:00
IE,Carlow,21761,2022-05-06T00:00:00
IE,Monaghan,21906,2022-05-06T00:00:00
IE,Offaly,23844,2022-05-06T00:00:00
IE,Cavan,24624,2022-05-06T00:00:00
IE,Laois,26478,2022-05-06T00:00:00
IE,Kilkenny,28518,2022-05-06T00:00:00
IE,Westmeath,32973,2022-05-06T00:00:00
IE,Waterford,37626,2022-05-06T00:00:00
IE,Mayo,37908,2022-05-06T00:00:00
IE,Kerry,37983,2022-05-06T00:00:00
IE,Clare,38980,2022-05-06T00:00:00
IE,Wicklow,39180,2022-05-06T00:00:00
IE,Wexford,41341,2022-05-06T00:00:00
IE,Tipperary,47175,2022-05-06T00:00:00
IE,Louth,49586,2022-05-06T00:00:00
IE,Donegal,55796,2022-05-06T00:00:00
IE,Meath,63679,2022-05-06T00:00:00
IE,Limerick,64212,2022-05-06T00:00:00
IE,Kildare,75106,2022-05-06T00:00:00
IE,Galway,82601,2022-05-06T00:00:00
IE,Cork,154343,2022-05-06T00:00:00
IE,Dublin,453795,2022-05-06T00:00:00
