country,lau,cases,datetime
IE,Leitrim,748,2021-03-14T00:00:00
IE,Longford,1715,2021-03-14T00:00:00
IE,Roscommon,2187,2021-03-14T00:00:00
IE,Sligo,2233,2021-03-14T00:00:00
IE,Carlow,2695,2021-03-14T00:00:00
IE,Laois,3230,2021-03-14T00:00:00
IE,Westmeath,3383,2021-03-14T00:00:00
IE,Kilkenny,3443,2021-03-14T00:00:00
IE,Offaly,3495,2021-03-14T00:00:00
IE,Wicklow,4178,2021-03-14T00:00:00
IE,Kerry,4370,2021-03-14T00:00:00
IE,Cavan,4652,2021-03-14T00:00:00
IE,Clare,4677,2021-03-14T00:00:00
IE,Monaghan,4847,2021-03-14T00:00:00
IE,Tipperary,5103,2021-03-14T00:00:00
IE,Waterford,5264,2021-03-14T00:00:00
IE,Mayo,6088,2021-03-14T00:00:00
IE,Wexford,6632,2021-03-14T00:00:00
IE,Louth,8583,2021-03-14T00:00:00
IE,Donegal,8663,2021-03-14T00:00:00
IE,Meath,9378,2021-03-14T00:00:00
IE,Galway,9526,2021-03-14T00:00:00
IE,Kildare,10268,2021-03-14T00:00:00
IE,Limerick,10746,2021-03-14T00:00:00
IE,Cork,21437,2021-03-14T00:00:00
IE,Dublin,78816,2021-03-14T00:00:00
