country,lau,cases,datetime
IE,Leitrim,686,2021-02-15T00:00:00
IE,Longford,1410,2021-02-15T00:00:00
IE,Roscommon,2045,2021-02-15T00:00:00
IE,Sligo,2125,2021-02-15T00:00:00
IE,Carlow,2563,2021-02-15T00:00:00
IE,Offaly,2923,2021-02-15T00:00:00
IE,Laois,2923,2021-02-15T00:00:00
IE,Westmeath,3022,2021-02-15T00:00:00
IE,Kilkenny,3307,2021-02-15T00:00:00
IE,Wicklow,3913,2021-02-15T00:00:00
IE,Kerry,4220,2021-02-15T00:00:00
IE,Clare,4405,2021-02-15T00:00:00
IE,Cavan,4464,2021-02-15T00:00:00
IE,Tipperary,4626,2021-02-15T00:00:00
IE,Monaghan,4639,2021-02-15T00:00:00
IE,Waterford,4933,2021-02-15T00:00:00
IE,Mayo,5635,2021-02-15T00:00:00
IE,Wexford,6388,2021-02-15T00:00:00
IE,Louth,8019,2021-02-15T00:00:00
IE,Donegal,8139,2021-02-15T00:00:00
IE,Galway,8531,2021-02-15T00:00:00
IE,Meath,8548,2021-02-15T00:00:00
IE,Kildare,9272,2021-02-15T00:00:00
IE,Limerick,9927,2021-02-15T00:00:00
IE,Cork,20815,2021-02-15T00:00:00
IE,Dublin,72103,2021-02-15T00:00:00
