country,lau,cases,datetime
IE,Leitrim,78120,2022-01-13T00:00:00
IE,Longford,123837,2022-01-13T00:00:00
IE,Sligo,148071,2022-01-13T00:00:00
IE,Roscommon,162897,2022-01-13T00:00:00
IE,Carlow,184338,2022-01-13T00:00:00
IE,Offaly,213885,2022-01-13T00:00:00
IE,Laois,236607,2022-01-13T00:00:00
IE,Monaghan,237720,2022-01-13T00:00:00
IE,Kilkenny,238287,2022-01-13T00:00:00
IE,Cavan,257313,2022-01-13T00:00:00
IE,Westmeath,267372,2022-01-13T00:00:00
IE,Clare,284235,2022-01-13T00:00:00
IE,Wicklow,309918,2022-01-13T00:00:00
IE,Mayo,342258,2022-01-13T00:00:00
IE,Waterford,349650,2022-01-13T00:00:00
IE,Kerry,355929,2022-01-13T00:00:00
IE,Wexford,358050,2022-01-13T00:00:00
IE,Tipperary,392427,2022-01-13T00:00:00
IE,Louth,490203,2022-01-13T00:00:00
IE,Meath,595119,2022-01-13T00:00:00
IE,Limerick,597975,2022-01-13T00:00:00
IE,Donegal,608748,2022-01-13T00:00:00
IE,Galway,654297,2022-01-13T00:00:00
IE,Kildare,666519,2022-01-13T00:00:00
IE,Cork,1389213,2022-01-13T00:00:00
IE,Dublin,4667040,2022-01-13T00:00:00
