country,lau,cases,datetime
IE,Leitrim,159960,2022-02-04T00:00:00
IE,Longford,253571,2022-02-04T00:00:00
IE,Sligo,303193,2022-02-04T00:00:00
IE,Roscommon,333551,2022-02-04T00:00:00
IE,Carlow,377454,2022-02-04T00:00:00
IE,Offaly,437955,2022-02-04T00:00:00
IE,Laois,484481,2022-02-04T00:00:00
IE,Monaghan,486760,2022-02-04T00:00:00
IE,Kilkenny,487921,2022-02-04T00:00:00
IE,Cavan,526879,2022-02-04T00:00:00
IE,Westmeath,547476,2022-02-04T00:00:00
IE,Clare,582005,2022-02-04T00:00:00
IE,Wicklow,634594,2022-02-04T00:00:00
IE,Mayo,700814,2022-02-04T00:00:00
IE,Waterford,715950,2022-02-04T00:00:00
IE,Kerry,728807,2022-02-04T00:00:00
IE,Wexford,733150,2022-02-04T00:00:00
IE,Tipperary,803541,2022-02-04T00:00:00
IE,Louth,1003749,2022-02-04T00:00:00
IE,Meath,1218577,2022-02-04T00:00:00
IE,Limerick,1224425,2022-02-04T00:00:00
IE,Donegal,1246484,2022-02-04T00:00:00
IE,Galway,1339751,2022-02-04T00:00:00
IE,Kildare,1364777,2022-02-04T00:00:00
IE,Cork,2844579,2022-02-04T00:00:00
IE,Dublin,9556320,2022-02-04T00:00:00
