country,lau,cases,datetime
IE,Leitrim,106,2020-09-13T00:00:00
IE,Sligo,159,2020-09-13T00:00:00
IE,Waterford,231,2020-09-13T00:00:00
IE,Carlow,257,2020-09-13T00:00:00
IE,Longford,318,2020-09-13T00:00:00
IE,Wexford,332,2020-09-13T00:00:00
IE,Kerry,348,2020-09-13T00:00:00
IE,Roscommon,374,2020-09-13T00:00:00
IE,Laois,413,2020-09-13T00:00:00
IE,Kilkenny,428,2020-09-13T00:00:00
IE,Clare,497,2020-09-13T00:00:00
IE,Galway,561,2020-09-13T00:00:00
IE,Donegal,566,2020-09-13T00:00:00
IE,Monaghan,586,2020-09-13T00:00:00
IE,Mayo,600,2020-09-13T00:00:00
IE,Offaly,664,2020-09-13T00:00:00
IE,Westmeath,715,2020-09-13T00:00:00
IE,Tipperary,740,2020-09-13T00:00:00
IE,Wicklow,792,2020-09-13T00:00:00
IE,Limerick,857,2020-09-13T00:00:00
IE,Louth,889,2020-09-13T00:00:00
IE,Cavan,904,2020-09-13T00:00:00
IE,Meath,945,2020-09-13T00:00:00
IE,Cork,1681,2020-09-13T00:00:00
IE,Kildare,2367,2020-09-13T00:00:00
IE,Dublin,14400,2020-09-13T00:00:00
