country,lau,cases,datetime
IE,Leitrim,85,2020-08-29T00:00:00
IE,Sligo,156,2020-08-29T00:00:00
IE,Waterford,189,2020-08-29T00:00:00
IE,Carlow,243,2020-08-29T00:00:00
IE,Wexford,286,2020-08-29T00:00:00
IE,Longford,294,2020-08-29T00:00:00
IE,Kerry,326,2020-08-29T00:00:00
IE,Roscommon,362,2020-08-29T00:00:00
IE,Laois,382,2020-08-29T00:00:00
IE,Kilkenny,398,2020-08-29T00:00:00
IE,Clare,457,2020-08-29T00:00:00
IE,Galway,514,2020-08-29T00:00:00
IE,Donegal,523,2020-08-29T00:00:00
IE,Monaghan,570,2020-08-29T00:00:00
IE,Mayo,587,2020-08-29T00:00:00
IE,Offaly,622,2020-08-29T00:00:00
IE,Westmeath,689,2020-08-29T00:00:00
IE,Tipperary,691,2020-08-29T00:00:00
IE,Limerick,722,2020-08-29T00:00:00
IE,Wicklow,740,2020-08-29T00:00:00
IE,Louth,824,2020-08-29T00:00:00
IE,Cavan,892,2020-08-29T00:00:00
IE,Meath,897,2020-08-29T00:00:00
IE,Cork,1634,2020-08-29T00:00:00
IE,Kildare,2223,2020-08-29T00:00:00
IE,Dublin,13272,2020-08-29T00:00:00
