country,lau,cases,datetime
IE,Leitrim,101,2020-09-10T00:00:00
IE,Sligo,159,2020-09-10T00:00:00
IE,Waterford,213,2020-09-10T00:00:00
IE,Carlow,255,2020-09-10T00:00:00
IE,Longford,309,2020-09-10T00:00:00
IE,Wexford,326,2020-09-10T00:00:00
IE,Kerry,343,2020-09-10T00:00:00
IE,Roscommon,366,2020-09-10T00:00:00
IE,Laois,396,2020-09-10T00:00:00
IE,Kilkenny,422,2020-09-10T00:00:00
IE,Clare,487,2020-09-10T00:00:00
IE,Galway,550,2020-09-10T00:00:00
IE,Donegal,554,2020-09-10T00:00:00
IE,Monaghan,583,2020-09-10T00:00:00
IE,Mayo,595,2020-09-10T00:00:00
IE,Offaly,656,2020-09-10T00:00:00
IE,Westmeath,700,2020-09-10T00:00:00
IE,Tipperary,735,2020-09-10T00:00:00
IE,Wicklow,773,2020-09-10T00:00:00
IE,Limerick,834,2020-09-10T00:00:00
IE,Louth,859,2020-09-10T00:00:00
IE,Cavan,902,2020-09-10T00:00:00
IE,Meath,929,2020-09-10T00:00:00
IE,Cork,1667,2020-09-10T00:00:00
IE,Kildare,2352,2020-09-10T00:00:00
IE,Dublin,14098,2020-09-10T00:00:00
