country,lau,cases,datetime
IE,Leitrim,9289,2022-04-13T00:00:00
IE,Longford,13670,2022-04-13T00:00:00
IE,Sligo,18643,2022-04-13T00:00:00
IE,Roscommon,20230,2022-04-13T00:00:00
IE,Carlow,21181,2022-04-13T00:00:00
IE,Monaghan,21663,2022-04-13T00:00:00
IE,Offaly,23303,2022-04-13T00:00:00
IE,Cavan,24244,2022-04-13T00:00:00
IE,Laois,25716,2022-04-13T00:00:00
IE,Kilkenny,27821,2022-04-13T00:00:00
IE,Westmeath,32428,2022-04-13T00:00:00
IE,Waterford,36878,2022-04-13T00:00:00
IE,Kerry,37051,2022-04-13T00:00:00
IE,Mayo,37345,2022-04-13T00:00:00
IE,Clare,38375,2022-04-13T00:00:00
IE,Wicklow,38484,2022-04-13T00:00:00
IE,Wexford,40406,2022-04-13T00:00:00
IE,Tipperary,45955,2022-04-13T00:00:00
IE,Louth,48858,2022-04-13T00:00:00
IE,Donegal,55168,2022-04-13T00:00:00
IE,Meath,61672,2022-04-13T00:00:00
IE,Limerick,63044,2022-04-13T00:00:00
IE,Kildare,74634,2022-04-13T00:00:00
IE,Galway,81144,2022-04-13T00:00:00
IE,Cork,151315,2022-04-13T00:00:00
IE,Dublin,448393,2022-04-13T00:00:00
