country,lau,cases,datetime
IE,Leitrim,8057,2022-03-08T00:00:00
IE,Longford,12046,2022-03-08T00:00:00
IE,Sligo,15709,2022-03-08T00:00:00
IE,Roscommon,18058,2022-03-08T00:00:00
IE,Carlow,18869,2022-03-08T00:00:00
IE,Monaghan,20039,2022-03-08T00:00:00
IE,Offaly,20218,2022-03-08T00:00:00
IE,Cavan,21808,2022-03-08T00:00:00
IE,Laois,22195,2022-03-08T00:00:00
IE,Kilkenny,24224,2022-03-08T00:00:00
IE,Westmeath,28727,2022-03-08T00:00:00
IE,Kerry,31536,2022-03-08T00:00:00
IE,Waterford,31984,2022-03-08T00:00:00
IE,Mayo,32806,2022-03-08T00:00:00
IE,Wicklow,32916,2022-03-08T00:00:00
IE,Clare,34042,2022-03-08T00:00:00
IE,Wexford,35121,2022-03-08T00:00:00
IE,Tipperary,39736,2022-03-08T00:00:00
IE,Louth,44714,2022-03-08T00:00:00
IE,Donegal,50592,2022-03-08T00:00:00
IE,Limerick,55454,2022-03-08T00:00:00
IE,Meath,55457,2022-03-08T00:00:00
IE,Kildare,66051,2022-03-08T00:00:00
IE,Galway,70947,2022-03-08T00:00:00
IE,Cork,131609,2022-03-08T00:00:00
IE,Dublin,404031,2022-03-08T00:00:00
