country,lau,cases,datetime
IE,Leitrim,81600,2021-08-16T00:00:00
IE,Longford,192672,2021-08-16T00:00:00
IE,Sligo,223776,2021-08-16T00:00:00
IE,Roscommon,242016,2021-08-16T00:00:00
IE,Carlow,277824,2021-08-16T00:00:00
IE,Kilkenny,344160,2021-08-16T00:00:00
IE,Laois,353184,2021-08-16T00:00:00
IE,Westmeath,384576,2021-08-16T00:00:00
IE,Offaly,419232,2021-08-16T00:00:00
IE,Kerry,436320,2021-08-16T00:00:00
IE,Wicklow,454752,2021-08-16T00:00:00
IE,Clare,470976,2021-08-16T00:00:00
IE,Monaghan,487392,2021-08-16T00:00:00
IE,Cavan,490080,2021-08-16T00:00:00
IE,Waterford,542016,2021-08-16T00:00:00
IE,Tipperary,571584,2021-08-16T00:00:00
IE,Mayo,620928,2021-08-16T00:00:00
IE,Wexford,687168,2021-08-16T00:00:00
IE,Louth,889440,2021-08-16T00:00:00
IE,Donegal,989568,2021-08-16T00:00:00
IE,Galway,1009056,2021-08-16T00:00:00
IE,Meath,1036896,2021-08-16T00:00:00
IE,Limerick,1107648,2021-08-16T00:00:00
IE,Kildare,1192416,2021-08-16T00:00:00
IE,Cork,2184672,2021-08-16T00:00:00
IE,Dublin,8693472,2021-08-16T00:00:00
