country,lau,cases,datetime
IE,Leitrim,8694,2022-03-23T00:00:00
IE,Longford,12858,2022-03-23T00:00:00
IE,Sligo,17358,2022-03-23T00:00:00
IE,Roscommon,19111,2022-03-23T00:00:00
IE,Carlow,20020,2022-03-23T00:00:00
IE,Monaghan,20816,2022-03-23T00:00:00
IE,Offaly,21703,2022-03-23T00:00:00
IE,Cavan,22981,2022-03-23T00:00:00
IE,Laois,23752,2022-03-23T00:00:00
IE,Kilkenny,25773,2022-03-23T00:00:00
IE,Westmeath,30431,2022-03-23T00:00:00
IE,Waterford,33960,2022-03-23T00:00:00
IE,Kerry,34005,2022-03-23T00:00:00
IE,Mayo,35042,2022-03-23T00:00:00
IE,Wicklow,35602,2022-03-23T00:00:00
IE,Clare,36112,2022-03-23T00:00:00
IE,Wexford,37562,2022-03-23T00:00:00
IE,Tipperary,42351,2022-03-23T00:00:00
IE,Louth,46693,2022-03-23T00:00:00
IE,Donegal,52971,2022-03-23T00:00:00
IE,Meath,58281,2022-03-23T00:00:00
IE,Limerick,58802,2022-03-23T00:00:00
IE,Kildare,70287,2022-03-23T00:00:00
IE,Galway,75802,2022-03-23T00:00:00
IE,Cork,139831,2022-03-23T00:00:00
IE,Dublin,424131,2022-03-23T00:00:00
