country,lau,cases,datetime
IE,Leitrim,10726,2023-09-26T00:00:00
IE,Longford,15541,2023-09-26T00:00:00
IE,Sligo,21861,2023-09-26T00:00:00
IE,Roscommon,23147,2023-09-26T00:00:00
IE,Monaghan,23515,2023-09-26T00:00:00
IE,Carlow,24417,2023-09-26T00:00:00
IE,Cavan,27332,2023-09-26T00:00:00
IE,Offaly,28262,2023-09-26T00:00:00
IE,Laois,30522,2023-09-26T00:00:00
IE,Kilkenny,33383,2023-09-26T00:00:00
IE,Westmeath,35155,2023-09-26T00:00:00
IE,Clare,40462,2023-09-26T00:00:00
IE,Mayo,42010,2023-09-26T00:00:00
IE,Waterford,43354,2023-09-26T00:00:00
IE,Wicklow,44741,2023-09-26T00:00:00
IE,Kerry,46815,2023-09-26T00:00:00
IE,Wexford,47145,2023-09-26T00:00:00
IE,Louth,54705,2023-09-26T00:00:00
IE,Tipperary,55113,2023-09-26T00:00:00
IE,Donegal,62137,2023-09-26T00:00:00
IE,Meath,71378,2023-09-26T00:00:00
IE,Limerick,74095,2023-09-26T00:00:00
IE,Kildare,85351,2023-09-26T00:00:00
IE,Galway,92935,2023-09-26T00:00:00
IE,Cork,175550,2023-09-26T00:00:00
IE,Dublin,511500,2023-09-26T00:00:00
