country,lau,cases,datetime
IE,Leitrim,781,2021-04-11T00:00:00
IE,Longford,1891,2021-04-11T00:00:00
IE,Sligo,2287,2021-04-11T00:00:00
IE,Roscommon,2334,2021-04-11T00:00:00
IE,Carlow,2787,2021-04-11T00:00:00
IE,Kilkenny,3506,2021-04-11T00:00:00
IE,Laois,3543,2021-04-11T00:00:00
IE,Westmeath,3680,2021-04-11T00:00:00
IE,Offaly,4115,2021-04-11T00:00:00
IE,Kerry,4471,2021-04-11T00:00:00
IE,Wicklow,4491,2021-04-11T00:00:00
IE,Clare,4792,2021-04-11T00:00:00
IE,Cavan,4890,2021-04-11T00:00:00
IE,Monaghan,4946,2021-04-11T00:00:00
IE,Waterford,5484,2021-04-11T00:00:00
IE,Tipperary,5545,2021-04-11T00:00:00
IE,Mayo,6300,2021-04-11T00:00:00
IE,Wexford,6996,2021-04-11T00:00:00
IE,Louth,8951,2021-04-11T00:00:00
IE,Donegal,9362,2021-04-11T00:00:00
IE,Galway,10082,2021-04-11T00:00:00
IE,Meath,10146,2021-04-11T00:00:00
IE,Limerick,11047,2021-04-11T00:00:00
IE,Kildare,11243,2021-04-11T00:00:00
IE,Cork,21989,2021-04-11T00:00:00
IE,Dublin,84983,2021-04-11T00:00:00
