country,lau,cases,datetime
IE,Leitrim,754,2021-03-18T00:00:00
IE,Longford,1766,2021-03-18T00:00:00
IE,Roscommon,2210,2021-03-18T00:00:00
IE,Sligo,2250,2021-03-18T00:00:00
IE,Carlow,2732,2021-03-18T00:00:00
IE,Laois,3243,2021-03-18T00:00:00
IE,Westmeath,3358,2021-03-18T00:00:00
IE,Kilkenny,3455,2021-03-18T00:00:00
IE,Offaly,3586,2021-03-18T00:00:00
IE,Wicklow,4219,2021-03-18T00:00:00
IE,Kerry,4389,2021-03-18T00:00:00
IE,Cavan,4678,2021-03-18T00:00:00
IE,Clare,4694,2021-03-18T00:00:00
IE,Monaghan,4858,2021-03-18T00:00:00
IE,Tipperary,5185,2021-03-18T00:00:00
IE,Waterford,5301,2021-03-18T00:00:00
IE,Mayo,6105,2021-03-18T00:00:00
IE,Wexford,6682,2021-03-18T00:00:00
IE,Louth,8629,2021-03-18T00:00:00
IE,Donegal,8745,2021-03-18T00:00:00
IE,Meath,9486,2021-03-18T00:00:00
IE,Galway,9615,2021-03-18T00:00:00
IE,Kildare,10420,2021-03-18T00:00:00
IE,Limerick,10775,2021-03-18T00:00:00
IE,Cork,21504,2021-03-18T00:00:00
IE,Dublin,79575,2021-03-18T00:00:00
