country,lau,cases,datetime
IE,Leitrim,7580,2022-02-17T00:00:00
IE,Longford,11490,2022-02-17T00:00:00
IE,Sligo,14443,2022-02-17T00:00:00
IE,Roscommon,16409,2022-02-17T00:00:00
IE,Carlow,17900,2022-02-17T00:00:00
IE,Monaghan,18827,2022-02-17T00:00:00
IE,Offaly,19350,2022-02-17T00:00:00
IE,Cavan,20740,2022-02-17T00:00:00
IE,Laois,21031,2022-02-17T00:00:00
IE,Kilkenny,23109,2022-02-17T00:00:00
IE,Westmeath,28065,2022-02-17T00:00:00
IE,Kerry,30159,2022-02-17T00:00:00
IE,Waterford,30272,2022-02-17T00:00:00
IE,Wicklow,30531,2022-02-17T00:00:00
IE,Mayo,30977,2022-02-17T00:00:00
IE,Clare,32616,2022-02-17T00:00:00
IE,Wexford,33394,2022-02-17T00:00:00
IE,Tipperary,37646,2022-02-17T00:00:00
IE,Louth,42488,2022-02-17T00:00:00
IE,Donegal,47623,2022-02-17T00:00:00
IE,Meath,52596,2022-02-17T00:00:00
IE,Limerick,52794,2022-02-17T00:00:00
IE,Kildare,62310,2022-02-17T00:00:00
IE,Galway,67003,2022-02-17T00:00:00
IE,Cork,125261,2022-02-17T00:00:00
IE,Dublin,385715,2022-02-17T00:00:00
