country,lau,cases,datetime
IE,Leitrim,273,2020-12-14T00:00:00
IE,Longford,708,2020-12-14T00:00:00
IE,Carlow,720,2020-12-14T00:00:00
IE,Sligo,775,2020-12-14T00:00:00
IE,Roscommon,974,2020-12-14T00:00:00
IE,Laois,1065,2020-12-14T00:00:00
IE,Waterford,1121,2020-12-14T00:00:00
IE,Kilkenny,1213,2020-12-14T00:00:00
IE,Offaly,1215,2020-12-14T00:00:00
IE,Wexford,1253,2020-12-14T00:00:00
IE,Monaghan,1320,2020-12-14T00:00:00
IE,Kerry,1360,2020-12-14T00:00:00
IE,Clare,1529,2020-12-14T00:00:00
IE,Westmeath,1564,2020-12-14T00:00:00
IE,Mayo,1574,2020-12-14T00:00:00
IE,Tipperary,1639,2020-12-14T00:00:00
IE,Wicklow,1685,2020-12-14T00:00:00
IE,Cavan,2264,2020-12-14T00:00:00
IE,Louth,2350,2020-12-14T00:00:00
IE,Galway,2800,2020-12-14T00:00:00
IE,Limerick,3003,2020-12-14T00:00:00
IE,Donegal,3296,2020-12-14T00:00:00
IE,Meath,3511,2020-12-14T00:00:00
IE,Kildare,4211,2020-12-14T00:00:00
IE,Cork,6519,2020-12-14T00:00:00
IE,Dublin,28243,2020-12-14T00:00:00
