country,lau,cases,datetime
IE,Leitrim,1806,2021-10-08T00:00:00
IE,Longford,3222,2021-10-08T00:00:00
IE,Sligo,4022,2021-10-08T00:00:00
IE,Carlow,4624,2021-10-08T00:00:00
IE,Roscommon,4736,2021-10-08T00:00:00
IE,Kilkenny,5384,2021-10-08T00:00:00
IE,Laois,6046,2021-10-08T00:00:00
IE,Offaly,6477,2021-10-08T00:00:00
IE,Westmeath,6600,2021-10-08T00:00:00
IE,Clare,7282,2021-10-08T00:00:00
IE,Wicklow,7667,2021-10-08T00:00:00
IE,Cavan,8365,2021-10-08T00:00:00
IE,Monaghan,8428,2021-10-08T00:00:00
IE,Waterford,8481,2021-10-08T00:00:00
IE,Kerry,8548,2021-10-08T00:00:00
IE,Tipperary,9484,2021-10-08T00:00:00
IE,Wexford,10023,2021-10-08T00:00:00
IE,Mayo,10604,2021-10-08T00:00:00
IE,Louth,14392,2021-10-08T00:00:00
IE,Meath,16289,2021-10-08T00:00:00
IE,Galway,18102,2021-10-08T00:00:00
IE,Kildare,18231,2021-10-08T00:00:00
IE,Limerick,18768,2021-10-08T00:00:00
IE,Donegal,20679,2021-10-08T00:00:00
IE,Cork,34265,2021-10-08T00:00:00
IE,Dublin,135306,2021-10-08T00:00:00
