country,lau,cases,datetime
IE,Leitrim,834,2021-04-28T00:00:00
IE,Longford,1968,2021-04-28T00:00:00
IE,Sligo,2323,2021-04-28T00:00:00
IE,Roscommon,2391,2021-04-28T00:00:00
IE,Carlow,2840,2021-04-28T00:00:00
IE,Kilkenny,3537,2021-04-28T00:00:00
IE,Laois,3644,2021-04-28T00:00:00
IE,Westmeath,3838,2021-04-28T00:00:00
IE,Offaly,4287,2021-04-28T00:00:00
IE,Kerry,4523,2021-04-28T00:00:00
IE,Wicklow,4631,2021-04-28T00:00:00
IE,Clare,4855,2021-04-28T00:00:00
IE,Cavan,4989,2021-04-28T00:00:00
IE,Monaghan,5005,2021-04-28T00:00:00
IE,Waterford,5563,2021-04-28T00:00:00
IE,Tipperary,5786,2021-04-28T00:00:00
IE,Mayo,6426,2021-04-28T00:00:00
IE,Wexford,7066,2021-04-28T00:00:00
IE,Louth,9117,2021-04-28T00:00:00
IE,Donegal,9893,2021-04-28T00:00:00
IE,Galway,10320,2021-04-28T00:00:00
IE,Meath,10493,2021-04-28T00:00:00
IE,Limerick,11319,2021-04-28T00:00:00
IE,Kildare,11814,2021-04-28T00:00:00
IE,Cork,22250,2021-04-28T00:00:00
IE,Dublin,87774,2021-04-28T00:00:00
