country,lau,cases,datetime
IE,Leitrim,273,2020-12-15T00:00:00
IE,Longford,709,2020-12-15T00:00:00
IE,Carlow,729,2020-12-15T00:00:00
IE,Sligo,776,2020-12-15T00:00:00
IE,Roscommon,974,2020-12-15T00:00:00
IE,Laois,1073,2020-12-15T00:00:00
IE,Waterford,1129,2020-12-15T00:00:00
IE,Offaly,1216,2020-12-15T00:00:00
IE,Kilkenny,1223,2020-12-15T00:00:00
IE,Wexford,1267,2020-12-15T00:00:00
IE,Monaghan,1320,2020-12-15T00:00:00
IE,Kerry,1379,2020-12-15T00:00:00
IE,Clare,1529,2020-12-15T00:00:00
IE,Westmeath,1564,2020-12-15T00:00:00
IE,Mayo,1586,2020-12-15T00:00:00
IE,Tipperary,1644,2020-12-15T00:00:00
IE,Wicklow,1692,2020-12-15T00:00:00
IE,Cavan,2268,2020-12-15T00:00:00
IE,Louth,2359,2020-12-15T00:00:00
IE,Galway,2804,2020-12-15T00:00:00
IE,Limerick,3021,2020-12-15T00:00:00
IE,Donegal,3320,2020-12-15T00:00:00
IE,Meath,3517,2020-12-15T00:00:00
IE,Kildare,4227,2020-12-15T00:00:00
IE,Cork,6529,2020-12-15T00:00:00
IE,Dublin,28319,2020-12-15T00:00:00
