country,lau,cases,datetime
IE,Leitrim,605,2021-01-24T00:00:00
IE,Longford,1256,2021-01-24T00:00:00
IE,Sligo,1901,2021-01-24T00:00:00
IE,Roscommon,1908,2021-01-24T00:00:00
IE,Carlow,2233,2021-01-24T00:00:00
IE,Laois,2497,2021-01-24T00:00:00
IE,Offaly,2499,2021-01-24T00:00:00
IE,Westmeath,2636,2021-01-24T00:00:00
IE,Kilkenny,3082,2021-01-24T00:00:00
IE,Wicklow,3442,2021-01-24T00:00:00
IE,Kerry,3924,2021-01-24T00:00:00
IE,Monaghan,4006,2021-01-24T00:00:00
IE,Tipperary,4084,2021-01-24T00:00:00
IE,Clare,4090,2021-01-24T00:00:00
IE,Cavan,4129,2021-01-24T00:00:00
IE,Waterford,4194,2021-01-24T00:00:00
IE,Mayo,4956,2021-01-24T00:00:00
IE,Wexford,5457,2021-01-24T00:00:00
IE,Louth,7151,2021-01-24T00:00:00
IE,Galway,7230,2021-01-24T00:00:00
IE,Donegal,7496,2021-01-24T00:00:00
IE,Meath,7528,2021-01-24T00:00:00
IE,Kildare,8257,2021-01-24T00:00:00
IE,Limerick,9053,2021-01-24T00:00:00
IE,Cork,18861,2021-01-24T00:00:00
IE,Dublin,63701,2021-01-24T00:00:00
