country,lau,cases,datetime
IE,Leitrim,30600,2021-06-17T00:00:00
IE,Longford,72252,2021-06-17T00:00:00
IE,Sligo,83916,2021-06-17T00:00:00
IE,Roscommon,90756,2021-06-17T00:00:00
IE,Carlow,104184,2021-06-17T00:00:00
IE,Kilkenny,129060,2021-06-17T00:00:00
IE,Laois,132444,2021-06-17T00:00:00
IE,Westmeath,144216,2021-06-17T00:00:00
IE,Offaly,157212,2021-06-17T00:00:00
IE,Kerry,163620,2021-06-17T00:00:00
IE,Wicklow,170532,2021-06-17T00:00:00
IE,Clare,176616,2021-06-17T00:00:00
IE,Monaghan,182772,2021-06-17T00:00:00
IE,Cavan,183780,2021-06-17T00:00:00
IE,Waterford,203256,2021-06-17T00:00:00
IE,Tipperary,214344,2021-06-17T00:00:00
IE,Mayo,232848,2021-06-17T00:00:00
IE,Wexford,257688,2021-06-17T00:00:00
IE,Louth,333540,2021-06-17T00:00:00
IE,Donegal,371088,2021-06-17T00:00:00
IE,Galway,378396,2021-06-17T00:00:00
IE,Meath,388836,2021-06-17T00:00:00
IE,Limerick,415368,2021-06-17T00:00:00
IE,Kildare,447156,2021-06-17T00:00:00
IE,Cork,819252,2021-06-17T00:00:00
IE,Dublin,3260052,2021-06-17T00:00:00
