country,lau,cases,datetime
IE,Leitrim,4918,2020-06-16T00:00:00
IE,Sligo,7970,2020-06-16T00:00:00
IE,Carlow,8619,2020-06-16T00:00:00
IE,Waterford,9852,2020-06-16T00:00:00
IE,Wexford,12253,2020-06-16T00:00:00
IE,Longford,14754,2020-06-16T00:00:00
IE,Laois,15483,2020-06-16T00:00:00
IE,Roscommon,15820,2020-06-16T00:00:00
IE,Clare,19232,2020-06-16T00:00:00
IE,Kilkenny,19486,2020-06-16T00:00:00
IE,Kerry,20772,2020-06-16T00:00:00
IE,Offaly,24976,2020-06-16T00:00:00
IE,Monaghan,27948,2020-06-16T00:00:00
IE,Galway,28020,2020-06-16T00:00:00
IE,Donegal,30674,2020-06-16T00:00:00
IE,Tipperary,32058,2020-06-16T00:00:00
IE,Mayo,33511,2020-06-16T00:00:00
IE,Limerick,37213,2020-06-16T00:00:00
IE,Westmeath,38719,2020-06-16T00:00:00
IE,Wicklow,41399,2020-06-16T00:00:00
IE,Louth,44672,2020-06-16T00:00:00
IE,Cavan,46831,2020-06-16T00:00:00
IE,Meath,47888,2020-06-16T00:00:00
IE,Kildare,82303,2020-06-16T00:00:00
IE,Cork,89842,2020-06-16T00:00:00
IE,Dublin,731828,2020-06-16T00:00:00
