country,lau,cases,datetime
IE,Leitrim,114,2020-09-25T00:00:00
IE,Sligo,170,2020-09-25T00:00:00
IE,Carlow,279,2020-09-25T00:00:00
IE,Waterford,325,2020-09-25T00:00:00
IE,Longford,325,2020-09-25T00:00:00
IE,Wexford,363,2020-09-25T00:00:00
IE,Kerry,371,2020-09-25T00:00:00
IE,Roscommon,409,2020-09-25T00:00:00
IE,Laois,436,2020-09-25T00:00:00
IE,Kilkenny,446,2020-09-25T00:00:00
IE,Clare,540,2020-09-25T00:00:00
IE,Mayo,635,2020-09-25T00:00:00
IE,Monaghan,636,2020-09-25T00:00:00
IE,Galway,654,2020-09-25T00:00:00
IE,Offaly,704,2020-09-25T00:00:00
IE,Westmeath,749,2020-09-25T00:00:00
IE,Tipperary,763,2020-09-25T00:00:00
IE,Donegal,791,2020-09-25T00:00:00
IE,Wicklow,887,2020-09-25T00:00:00
IE,Limerick,916,2020-09-25T00:00:00
IE,Cavan,927,2020-09-25T00:00:00
IE,Louth,1001,2020-09-25T00:00:00
IE,Meath,1008,2020-09-25T00:00:00
IE,Cork,1896,2020-09-25T00:00:00
IE,Kildare,2518,2020-09-25T00:00:00
IE,Dublin,16142,2020-09-25T00:00:00
