country,lau,cases,datetime
IE,Leitrim,773,2021-04-01T00:00:00
IE,Longford,1845,2021-04-01T00:00:00
IE,Sligo,2276,2021-04-01T00:00:00
IE,Roscommon,2290,2021-04-01T00:00:00
IE,Carlow,2778,2021-04-01T00:00:00
IE,Laois,3406,2021-04-01T00:00:00
IE,Kilkenny,3492,2021-04-01T00:00:00
IE,Westmeath,3550,2021-04-01T00:00:00
IE,Offaly,3955,2021-04-01T00:00:00
IE,Wicklow,4376,2021-04-01T00:00:00
IE,Kerry,4429,2021-04-01T00:00:00
IE,Clare,4760,2021-04-01T00:00:00
IE,Cavan,4803,2021-04-01T00:00:00
IE,Monaghan,4894,2021-04-01T00:00:00
IE,Waterford,5440,2021-04-01T00:00:00
IE,Tipperary,5443,2021-04-01T00:00:00
IE,Mayo,6208,2021-04-01T00:00:00
IE,Wexford,6914,2021-04-01T00:00:00
IE,Louth,8829,2021-04-01T00:00:00
IE,Donegal,9186,2021-04-01T00:00:00
IE,Meath,9902,2021-04-01T00:00:00
IE,Galway,9904,2021-04-01T00:00:00
IE,Kildare,10900,2021-04-01T00:00:00
IE,Limerick,10958,2021-04-01T00:00:00
IE,Cork,21736,2021-04-01T00:00:00
IE,Dublin,82792,2021-04-01T00:00:00
