country,lau,cases,datetime
IE,Leitrim,10655,2023-07-11T00:00:00
IE,Longford,15519,2023-07-11T00:00:00
IE,Sligo,21700,2023-07-11T00:00:00
IE,Roscommon,23048,2023-07-11T00:00:00
IE,Monaghan,23442,2023-07-11T00:00:00
IE,Carlow,24324,2023-07-11T00:00:00
IE,Cavan,27160,2023-07-11T00:00:00
IE,Offaly,28114,2023-07-11T00:00:00
IE,Laois,30419,2023-07-11T00:00:00
IE,Kilkenny,33113,2023-07-11T00:00:00
IE,Westmeath,34925,2023-07-11T00:00:00
IE,Clare,40323,2023-07-11T00:00:00
IE,Mayo,41776,2023-07-11T00:00:00
IE,Waterford,42956,2023-07-11T00:00:00
IE,Wicklow,44493,2023-07-11T00:00:00
IE,Kerry,46494,2023-07-11T00:00:00
IE,Wexford,46909,2023-07-11T00:00:00
IE,Louth,54566,2023-07-11T00:00:00
IE,Tipperary,54872,2023-07-11T00:00:00
IE,Donegal,61803,2023-07-11T00:00:00
IE,Meath,71178,2023-07-11T00:00:00
IE,Limerick,73641,2023-07-11T00:00:00
IE,Kildare,85269,2023-07-11T00:00:00
IE,Galway,92600,2023-07-11T00:00:00
IE,Cork,174881,2023-07-11T00:00:00
IE,Dublin,509929,2023-07-11T00:00:00
