country,lau,cases,datetime
IE,Leitrim,269,2020-12-10T00:00:00
IE,Longford,674,2020-12-10T00:00:00
IE,Carlow,686,2020-12-10T00:00:00
IE,Sligo,754,2020-12-10T00:00:00
IE,Roscommon,964,2020-12-10T00:00:00
IE,Laois,1014,2020-12-10T00:00:00
IE,Waterford,1091,2020-12-10T00:00:00
IE,Kilkenny,1153,2020-12-10T00:00:00
IE,Offaly,1201,2020-12-10T00:00:00
IE,Wexford,1227,2020-12-10T00:00:00
IE,Monaghan,1303,2020-12-10T00:00:00
IE,Kerry,1351,2020-12-10T00:00:00
IE,Mayo,1511,2020-12-10T00:00:00
IE,Clare,1519,2020-12-10T00:00:00
IE,Westmeath,1552,2020-12-10T00:00:00
IE,Tipperary,1592,2020-12-10T00:00:00
IE,Wicklow,1658,2020-12-10T00:00:00
IE,Cavan,2225,2020-12-10T00:00:00
IE,Louth,2272,2020-12-10T00:00:00
IE,Galway,2755,2020-12-10T00:00:00
IE,Limerick,2940,2020-12-10T00:00:00
IE,Donegal,3199,2020-12-10T00:00:00
IE,Meath,3460,2020-12-10T00:00:00
IE,Kildare,4169,2020-12-10T00:00:00
IE,Cork,6474,2020-12-10T00:00:00
IE,Dublin,27880,2020-12-10T00:00:00
