country,lau,cases,datetime
IE,Leitrim,73950,2021-08-07T00:00:00
IE,Longford,174609,2021-08-07T00:00:00
IE,Sligo,202797,2021-08-07T00:00:00
IE,Roscommon,219327,2021-08-07T00:00:00
IE,Carlow,251778,2021-08-07T00:00:00
IE,Kilkenny,311895,2021-08-07T00:00:00
IE,Laois,320073,2021-08-07T00:00:00
IE,Westmeath,348522,2021-08-07T00:00:00
IE,Offaly,379929,2021-08-07T00:00:00
IE,Kerry,395415,2021-08-07T00:00:00
IE,Wicklow,412119,2021-08-07T00:00:00
IE,Clare,426822,2021-08-07T00:00:00
IE,Monaghan,441699,2021-08-07T00:00:00
IE,Cavan,444135,2021-08-07T00:00:00
IE,Waterford,491202,2021-08-07T00:00:00
IE,Tipperary,517998,2021-08-07T00:00:00
IE,Mayo,562716,2021-08-07T00:00:00
IE,Wexford,622746,2021-08-07T00:00:00
IE,Louth,806055,2021-08-07T00:00:00
IE,Donegal,896796,2021-08-07T00:00:00
IE,Galway,914457,2021-08-07T00:00:00
IE,Meath,939687,2021-08-07T00:00:00
IE,Limerick,1003806,2021-08-07T00:00:00
IE,Kildare,1080627,2021-08-07T00:00:00
IE,Cork,1979859,2021-08-07T00:00:00
IE,Dublin,7878459,2021-08-07T00:00:00
