country,lau,cases,datetime
IE,Leitrim,93500,2021-08-30T00:00:00
IE,Longford,220770,2021-08-30T00:00:00
IE,Sligo,256410,2021-08-30T00:00:00
IE,Roscommon,277310,2021-08-30T00:00:00
IE,Carlow,318340,2021-08-30T00:00:00
IE,Kilkenny,394350,2021-08-30T00:00:00
IE,Laois,404690,2021-08-30T00:00:00
IE,Westmeath,440660,2021-08-30T00:00:00
IE,Offaly,480370,2021-08-30T00:00:00
IE,Kerry,499950,2021-08-30T00:00:00
IE,Wicklow,521070,2021-08-30T00:00:00
IE,Clare,539660,2021-08-30T00:00:00
IE,Monaghan,558470,2021-08-30T00:00:00
IE,Cavan,561550,2021-08-30T00:00:00
IE,Waterford,621060,2021-08-30T00:00:00
IE,Tipperary,654940,2021-08-30T00:00:00
IE,Mayo,711480,2021-08-30T00:00:00
IE,Wexford,787380,2021-08-30T00:00:00
IE,Louth,1019150,2021-08-30T00:00:00
IE,Donegal,1133880,2021-08-30T00:00:00
IE,Galway,1156210,2021-08-30T00:00:00
IE,Meath,1188110,2021-08-30T00:00:00
IE,Limerick,1269180,2021-08-30T00:00:00
IE,Kildare,1366310,2021-08-30T00:00:00
IE,Cork,2503270,2021-08-30T00:00:00
IE,Dublin,9961270,2021-08-30T00:00:00
