country,lau,cases,datetime
IE,Leitrim,80750,2021-08-15T00:00:00
IE,Longford,190665,2021-08-15T00:00:00
IE,Sligo,221445,2021-08-15T00:00:00
IE,Roscommon,239495,2021-08-15T00:00:00
IE,Carlow,274930,2021-08-15T00:00:00
IE,Kilkenny,340575,2021-08-15T00:00:00
IE,Laois,349505,2021-08-15T00:00:00
IE,Westmeath,380570,2021-08-15T00:00:00
IE,Offaly,414865,2021-08-15T00:00:00
IE,Kerry,431775,2021-08-15T00:00:00
IE,Wicklow,450015,2021-08-15T00:00:00
IE,Clare,466070,2021-08-15T00:00:00
IE,Monaghan,482315,2021-08-15T00:00:00
IE,Cavan,484975,2021-08-15T00:00:00
IE,Waterford,536370,2021-08-15T00:00:00
IE,Tipperary,565630,2021-08-15T00:00:00
IE,Mayo,614460,2021-08-15T00:00:00
IE,Wexford,680010,2021-08-15T00:00:00
IE,Louth,880175,2021-08-15T00:00:00
IE,Donegal,979260,2021-08-15T00:00:00
IE,Galway,998545,2021-08-15T00:00:00
IE,Meath,1026095,2021-08-15T00:00:00
IE,Limerick,1096110,2021-08-15T00:00:00
IE,Kildare,1179995,2021-08-15T00:00:00
IE,Cork,2161915,2021-08-15T00:00:00
IE,Dublin,8602915,2021-08-15T00:00:00
