country,lau,cases,datetime
IE,Leitrim,21250,2021-06-06T00:00:00
IE,Longford,50175,2021-06-06T00:00:00
IE,Sligo,58275,2021-06-06T00:00:00
IE,Roscommon,63025,2021-06-06T00:00:00
IE,Carlow,72350,2021-06-06T00:00:00
IE,Kilkenny,89625,2021-06-06T00:00:00
IE,Laois,91975,2021-06-06T00:00:00
IE,Westmeath,100150,2021-06-06T00:00:00
IE,Offaly,109175,2021-06-06T00:00:00
IE,Kerry,113625,2021-06-06T00:00:00
IE,Wicklow,118425,2021-06-06T00:00:00
IE,Clare,122650,2021-06-06T00:00:00
IE,Monaghan,126925,2021-06-06T00:00:00
IE,Cavan,127625,2021-06-06T00:00:00
IE,Waterford,141150,2021-06-06T00:00:00
IE,Tipperary,148850,2021-06-06T00:00:00
IE,Mayo,161700,2021-06-06T00:00:00
IE,Wexford,178950,2021-06-06T00:00:00
IE,Louth,231625,2021-06-06T00:00:00
IE,Donegal,257700,2021-06-06T00:00:00
IE,Galway,262775,2021-06-06T00:00:00
IE,Meath,270025,2021-06-06T00:00:00
IE,Limerick,288450,2021-06-06T00:00:00
IE,Kildare,310525,2021-06-06T00:00:00
IE,Cork,568925,2021-06-06T00:00:00
IE,Dublin,2263925,2021-06-06T00:00:00
