country,lau,cases,datetime
IE,Leitrim,848,2021-05-08T00:00:00
IE,Longford,2003,2021-05-08T00:00:00
IE,Sligo,2332,2021-05-08T00:00:00
IE,Roscommon,2470,2021-05-08T00:00:00
IE,Carlow,2875,2021-05-08T00:00:00
IE,Kilkenny,3566,2021-05-08T00:00:00
IE,Laois,3669,2021-05-08T00:00:00
IE,Westmeath,3960,2021-05-08T00:00:00
IE,Offaly,4345,2021-05-08T00:00:00
IE,Kerry,4542,2021-05-08T00:00:00
IE,Wicklow,4716,2021-05-08T00:00:00
IE,Clare,4890,2021-05-08T00:00:00
IE,Monaghan,5047,2021-05-08T00:00:00
IE,Cavan,5075,2021-05-08T00:00:00
IE,Waterford,5623,2021-05-08T00:00:00
IE,Tipperary,5929,2021-05-08T00:00:00
IE,Mayo,6461,2021-05-08T00:00:00
IE,Wexford,7106,2021-05-08T00:00:00
IE,Louth,9231,2021-05-08T00:00:00
IE,Donegal,10173,2021-05-08T00:00:00
IE,Galway,10467,2021-05-08T00:00:00
IE,Meath,10702,2021-05-08T00:00:00
IE,Limerick,11475,2021-05-08T00:00:00
IE,Kildare,12241,2021-05-08T00:00:00
IE,Cork,22621,2021-05-08T00:00:00
IE,Dublin,89528,2021-05-08T00:00:00
