country,lau,cases,datetime
IE,Leitrim,10390,2022-11-22T00:00:00
IE,Longford,15209,2022-11-22T00:00:00
IE,Sligo,21104,2022-11-22T00:00:00
IE,Roscommon,22615,2022-11-22T00:00:00
IE,Monaghan,23116,2022-11-22T00:00:00
IE,Carlow,23762,2022-11-22T00:00:00
IE,Cavan,26504,2022-11-22T00:00:00
IE,Offaly,27375,2022-11-22T00:00:00
IE,Laois,29692,2022-11-22T00:00:00
IE,Kilkenny,31999,2022-11-22T00:00:00
IE,Westmeath,34124,2022-11-22T00:00:00
IE,Clare,39555,2022-11-22T00:00:00
IE,Mayo,41025,2022-11-22T00:00:00
IE,Waterford,41566,2022-11-22T00:00:00
IE,Wicklow,43300,2022-11-22T00:00:00
IE,Kerry,45486,2022-11-22T00:00:00
IE,Wexford,45600,2022-11-22T00:00:00
IE,Louth,53438,2022-11-22T00:00:00
IE,Tipperary,53441,2022-11-22T00:00:00
IE,Donegal,60443,2022-11-22T00:00:00
IE,Meath,70035,2022-11-22T00:00:00
IE,Limerick,72014,2022-11-22T00:00:00
IE,Kildare,83805,2022-11-22T00:00:00
IE,Galway,91212,2022-11-22T00:00:00
IE,Cork,171381,2022-11-22T00:00:00
IE,Dublin,500634,2022-11-22T00:00:00
