country,lau,cases,datetime
IE,Leitrim,9433,2022-04-26T00:00:00
IE,Longford,13819,2022-04-26T00:00:00
IE,Sligo,18916,2022-04-26T00:00:00
IE,Roscommon,20455,2022-04-26T00:00:00
IE,Carlow,21472,2022-04-26T00:00:00
IE,Monaghan,21833,2022-04-26T00:00:00
IE,Offaly,23624,2022-04-26T00:00:00
IE,Cavan,24496,2022-04-26T00:00:00
IE,Laois,25997,2022-04-26T00:00:00
IE,Kilkenny,28237,2022-04-26T00:00:00
IE,Westmeath,32784,2022-04-26T00:00:00
IE,Waterford,37390,2022-04-26T00:00:00
IE,Kerry,37690,2022-04-26T00:00:00
IE,Mayo,37728,2022-04-26T00:00:00
IE,Clare,38747,2022-04-26T00:00:00
IE,Wicklow,38957,2022-04-26T00:00:00
IE,Wexford,40999,2022-04-26T00:00:00
IE,Tipperary,46740,2022-04-26T00:00:00
IE,Louth,49126,2022-04-26T00:00:00
IE,Donegal,55600,2022-04-26T00:00:00
IE,Meath,62542,2022-04-26T00:00:00
IE,Limerick,63877,2022-04-26T00:00:00
IE,Kildare,75500,2022-04-26T00:00:00
IE,Galway,82191,2022-04-26T00:00:00
IE,Cork,153404,2022-04-26T00:00:00
IE,Dublin,452477,2022-04-26T00:00:00
