country,lau,cases,datetime
IE,Leitrim,11160,2022-01-25T00:00:00
IE,Longford,17691,2022-01-25T00:00:00
IE,Sligo,21153,2022-01-25T00:00:00
IE,Roscommon,23271,2022-01-25T00:00:00
IE,Carlow,26334,2022-01-25T00:00:00
IE,Offaly,30555,2022-01-25T00:00:00
IE,Laois,33801,2022-01-25T00:00:00
IE,Monaghan,33960,2022-01-25T00:00:00
IE,Kilkenny,34041,2022-01-25T00:00:00
IE,Cavan,36759,2022-01-25T00:00:00
IE,Westmeath,38196,2022-01-25T00:00:00
IE,Clare,40605,2022-01-25T00:00:00
IE,Wicklow,44274,2022-01-25T00:00:00
IE,Mayo,48894,2022-01-25T00:00:00
IE,Waterford,49950,2022-01-25T00:00:00
IE,Kerry,50847,2022-01-25T00:00:00
IE,Wexford,51150,2022-01-25T00:00:00
IE,Tipperary,56061,2022-01-25T00:00:00
IE,Louth,70029,2022-01-25T00:00:00
IE,Meath,85017,2022-01-25T00:00:00
IE,Limerick,85425,2022-01-25T00:00:00
IE,Donegal,86964,2022-01-25T00:00:00
IE,Galway,93471,2022-01-25T00:00:00
IE,Kildare,95217,2022-01-25T00:00:00
IE,Cork,198459,2022-01-25T00:00:00
IE,Dublin,666720,2022-01-25T00:00:00
