country,lau,cases,datetime
IE,Leitrim,1702,2021-09-28T00:00:00
IE,Longford,3074,2021-09-28T00:00:00
IE,Sligo,3883,2021-09-28T00:00:00
IE,Carlow,4417,2021-09-28T00:00:00
IE,Roscommon,4564,2021-09-28T00:00:00
IE,Kilkenny,5225,2021-09-28T00:00:00
IE,Laois,5870,2021-09-28T00:00:00
IE,Offaly,6314,2021-09-28T00:00:00
IE,Westmeath,6487,2021-09-28T00:00:00
IE,Clare,7002,2021-09-28T00:00:00
IE,Wicklow,7389,2021-09-28T00:00:00
IE,Waterford,7953,2021-09-28T00:00:00
IE,Kerry,8043,2021-09-28T00:00:00
IE,Cavan,8116,2021-09-28T00:00:00
IE,Monaghan,8184,2021-09-28T00:00:00
IE,Tipperary,9168,2021-09-28T00:00:00
IE,Wexford,9756,2021-09-28T00:00:00
IE,Mayo,10390,2021-09-28T00:00:00
IE,Louth,14120,2021-09-28T00:00:00
IE,Meath,15645,2021-09-28T00:00:00
IE,Galway,17478,2021-09-28T00:00:00
IE,Kildare,17644,2021-09-28T00:00:00
IE,Limerick,18112,2021-09-28T00:00:00
IE,Donegal,20073,2021-09-28T00:00:00
IE,Cork,33186,2021-09-28T00:00:00
IE,Dublin,131925,2021-09-28T00:00:00
