country,lau,cases,datetime
IE,Leitrim,842,2021-05-03T00:00:00
IE,Longford,1993,2021-05-03T00:00:00
IE,Sligo,2330,2021-05-03T00:00:00
IE,Roscommon,2417,2021-05-03T00:00:00
IE,Carlow,2863,2021-05-03T00:00:00
IE,Kilkenny,3547,2021-05-03T00:00:00
IE,Laois,3656,2021-05-03T00:00:00
IE,Westmeath,3905,2021-05-03T00:00:00
IE,Offaly,4321,2021-05-03T00:00:00
IE,Kerry,4529,2021-05-03T00:00:00
IE,Wicklow,4678,2021-05-03T00:00:00
IE,Clare,4870,2021-05-03T00:00:00
IE,Monaghan,5019,2021-05-03T00:00:00
IE,Cavan,5043,2021-05-03T00:00:00
IE,Waterford,5610,2021-05-03T00:00:00
IE,Tipperary,5873,2021-05-03T00:00:00
IE,Mayo,6444,2021-05-03T00:00:00
IE,Wexford,7078,2021-05-03T00:00:00
IE,Louth,9162,2021-05-03T00:00:00
IE,Donegal,10047,2021-05-03T00:00:00
IE,Galway,10423,2021-05-03T00:00:00
IE,Meath,10605,2021-05-03T00:00:00
IE,Limerick,11394,2021-05-03T00:00:00
IE,Kildare,12075,2021-05-03T00:00:00
IE,Cork,22448,2021-05-03T00:00:00
IE,Dublin,88665,2021-05-03T00:00:00
