country,lau,cases,datetime
IE,Leitrim,1831,2020-05-09T00:00:00
IE,Carlow,2649,2020-05-09T00:00:00
IE,Sligo,3102,2020-05-09T00:00:00
IE,Roscommon,3708,2020-05-09T00:00:00
IE,Longford,4113,2020-05-09T00:00:00
IE,Wexford,4142,2020-05-09T00:00:00
IE,Waterford,4145,2020-05-09T00:00:00
IE,Laois,5710,2020-05-09T00:00:00
IE,Clare,6398,2020-05-09T00:00:00
IE,Kilkenny,7139,2020-05-09T00:00:00
IE,Offaly,7537,2020-05-09T00:00:00
IE,Monaghan,8876,2020-05-09T00:00:00
IE,Kerry,9092,2020-05-09T00:00:00
IE,Galway,10654,2020-05-09T00:00:00
IE,Tipperary,11866,2020-05-09T00:00:00
IE,Mayo,12192,2020-05-09T00:00:00
IE,Donegal,12654,2020-05-09T00:00:00
IE,Westmeath,13544,2020-05-09T00:00:00
IE,Limerick,14515,2020-05-09T00:00:00
IE,Cavan,15582,2020-05-09T00:00:00
IE,Louth,15810,2020-05-09T00:00:00
IE,Wicklow,16247,2020-05-09T00:00:00
IE,Meath,17792,2020-05-09T00:00:00
IE,Kildare,29238,2020-05-09T00:00:00
IE,Cork,35348,2020-05-09T00:00:00
IE,Dublin,280373,2020-05-09T00:00:00
