country,lau,cases,datetime
IE,Leitrim,110,2020-09-16T00:00:00
IE,Sligo,162,2020-09-16T00:00:00
IE,Carlow,263,2020-09-16T00:00:00
IE,Waterford,271,2020-09-16T00:00:00
IE,Longford,321,2020-09-16T00:00:00
IE,Wexford,346,2020-09-16T00:00:00
IE,Kerry,357,2020-09-16T00:00:00
IE,Roscommon,381,2020-09-16T00:00:00
IE,Laois,420,2020-09-16T00:00:00
IE,Kilkenny,433,2020-09-16T00:00:00
IE,Clare,505,2020-09-16T00:00:00
IE,Galway,568,2020-09-16T00:00:00
IE,Monaghan,588,2020-09-16T00:00:00
IE,Donegal,593,2020-09-16T00:00:00
IE,Mayo,611,2020-09-16T00:00:00
IE,Offaly,673,2020-09-16T00:00:00
IE,Westmeath,731,2020-09-16T00:00:00
IE,Tipperary,748,2020-09-16T00:00:00
IE,Wicklow,812,2020-09-16T00:00:00
IE,Limerick,879,2020-09-16T00:00:00
IE,Cavan,910,2020-09-16T00:00:00
IE,Louth,931,2020-09-16T00:00:00
IE,Meath,963,2020-09-16T00:00:00
IE,Cork,1697,2020-09-16T00:00:00
IE,Kildare,2395,2020-09-16T00:00:00
IE,Dublin,14883,2020-09-16T00:00:00
