country,lau,cases,datetime
IE,Leitrim,107880,2022-01-21T00:00:00
IE,Longford,171013,2022-01-21T00:00:00
IE,Sligo,204479,2022-01-21T00:00:00
IE,Roscommon,224953,2022-01-21T00:00:00
IE,Carlow,254562,2022-01-21T00:00:00
IE,Offaly,295365,2022-01-21T00:00:00
IE,Laois,326743,2022-01-21T00:00:00
IE,Monaghan,328280,2022-01-21T00:00:00
IE,Kilkenny,329063,2022-01-21T00:00:00
IE,Cavan,355337,2022-01-21T00:00:00
IE,Westmeath,369228,2022-01-21T00:00:00
IE,Clare,392515,2022-01-21T00:00:00
IE,Wicklow,427982,2022-01-21T00:00:00
IE,Mayo,472642,2022-01-21T00:00:00
IE,Waterford,482850,2022-01-21T00:00:00
IE,Kerry,491521,2022-01-21T00:00:00
IE,Wexford,494450,2022-01-21T00:00:00
IE,Tipperary,541923,2022-01-21T00:00:00
IE,Louth,676947,2022-01-21T00:00:00
IE,Meath,821831,2022-01-21T00:00:00
IE,Limerick,825775,2022-01-21T00:00:00
IE,Donegal,840652,2022-01-21T00:00:00
IE,Galway,903553,2022-01-21T00:00:00
IE,Kildare,920431,2022-01-21T00:00:00
IE,Cork,1918437,2022-01-21T00:00:00
IE,Dublin,6444960,2022-01-21T00:00:00
