country,lau,cases,datetime
IE,Leitrim,7931,2022-03-03T00:00:00
IE,Longford,11906,2022-03-03T00:00:00
IE,Sligo,15352,2022-03-03T00:00:00
IE,Roscommon,17817,2022-03-03T00:00:00
IE,Carlow,18590,2022-03-03T00:00:00
IE,Monaghan,19796,2022-03-03T00:00:00
IE,Offaly,19972,2022-03-03T00:00:00
IE,Cavan,21601,2022-03-03T00:00:00
IE,Laois,21921,2022-03-03T00:00:00
IE,Kilkenny,23989,2022-03-03T00:00:00
IE,Westmeath,28437,2022-03-03T00:00:00
IE,Kerry,31204,2022-03-03T00:00:00
IE,Waterford,31585,2022-03-03T00:00:00
IE,Wicklow,32304,2022-03-03T00:00:00
IE,Mayo,32354,2022-03-03T00:00:00
IE,Clare,33682,2022-03-03T00:00:00
IE,Wexford,34667,2022-03-03T00:00:00
IE,Tipperary,39241,2022-03-03T00:00:00
IE,Louth,44050,2022-03-03T00:00:00
IE,Donegal,50030,2022-03-03T00:00:00
IE,Meath,54775,2022-03-03T00:00:00
IE,Limerick,54997,2022-03-03T00:00:00
IE,Kildare,65141,2022-03-03T00:00:00
IE,Galway,70014,2022-03-03T00:00:00
IE,Cork,130089,2022-03-03T00:00:00
IE,Dublin,399660,2022-03-03T00:00:00
