country,lau,cases,datetime
IE,Leitrim,2898,2021-11-23T00:00:00
IE,Longford,4792,2021-11-23T00:00:00
IE,Sligo,5632,2021-11-23T00:00:00
IE,Roscommon,6376,2021-11-23T00:00:00
IE,Carlow,6810,2021-11-23T00:00:00
IE,Offaly,8245,2021-11-23T00:00:00
IE,Kilkenny,8260,2021-11-23T00:00:00
IE,Laois,8702,2021-11-23T00:00:00
IE,Westmeath,9544,2021-11-23T00:00:00
IE,Monaghan,9890,2021-11-23T00:00:00
IE,Cavan,10607,2021-11-23T00:00:00
IE,Clare,10634,2021-11-23T00:00:00
IE,Wicklow,11151,2021-11-23T00:00:00
IE,Waterford,13302,2021-11-23T00:00:00
IE,Kerry,13487,2021-11-23T00:00:00
IE,Wexford,13576,2021-11-23T00:00:00
IE,Tipperary,13740,2021-11-23T00:00:00
IE,Mayo,13814,2021-11-23T00:00:00
IE,Louth,19049,2021-11-23T00:00:00
IE,Meath,22320,2021-11-23T00:00:00
IE,Kildare,23983,2021-11-23T00:00:00
IE,Limerick,24151,2021-11-23T00:00:00
IE,Galway,24803,2021-11-23T00:00:00
IE,Donegal,25379,2021-11-23T00:00:00
IE,Cork,49854,2021-11-23T00:00:00
IE,Dublin,173590,2021-11-23T00:00:00
