country,lau,cases,datetime
IE,Leitrim,704,2020-04-22T00:00:00
IE,Carlow,812,2020-04-22T00:00:00
IE,Roscommon,966,2020-04-22T00:00:00
IE,Sligo,1163,2020-04-22T00:00:00
IE,Longford,1177,2020-04-22T00:00:00
IE,Wexford,1228,2020-04-22T00:00:00
IE,Waterford,1832,2020-04-22T00:00:00
IE,Laois,1921,2020-04-22T00:00:00
IE,Monaghan,2267,2020-04-22T00:00:00
IE,Clare,2340,2020-04-22T00:00:00
IE,Offaly,2766,2020-04-22T00:00:00
IE,Kilkenny,2948,2020-04-22T00:00:00
IE,Kerry,4146,2020-04-22T00:00:00
IE,Mayo,4171,2020-04-22T00:00:00
IE,Tipperary,4549,2020-04-22T00:00:00
IE,Galway,4642,2020-04-22T00:00:00
IE,Cavan,4750,2020-04-22T00:00:00
IE,Louth,4834,2020-04-22T00:00:00
IE,Donegal,4902,2020-04-22T00:00:00
IE,Westmeath,5016,2020-04-22T00:00:00
IE,Limerick,5570,2020-04-22T00:00:00
IE,Wicklow,6283,2020-04-22T00:00:00
IE,Meath,6464,2020-04-22T00:00:00
IE,Kildare,9298,2020-04-22T00:00:00
IE,Cork,15800,2020-04-22T00:00:00
IE,Dublin,110829,2020-04-22T00:00:00
