country,lau,cases,datetime
IE,Leitrim,79050,2021-08-13T00:00:00
IE,Longford,186651,2021-08-13T00:00:00
IE,Sligo,216783,2021-08-13T00:00:00
IE,Roscommon,234453,2021-08-13T00:00:00
IE,Carlow,269142,2021-08-13T00:00:00
IE,Kilkenny,333405,2021-08-13T00:00:00
IE,Laois,342147,2021-08-13T00:00:00
IE,Westmeath,372558,2021-08-13T00:00:00
IE,Offaly,406131,2021-08-13T00:00:00
IE,Kerry,422685,2021-08-13T00:00:00
IE,Wicklow,440541,2021-08-13T00:00:00
IE,Clare,456258,2021-08-13T00:00:00
IE,Monaghan,472161,2021-08-13T00:00:00
IE,Cavan,474765,2021-08-13T00:00:00
IE,Waterford,525078,2021-08-13T00:00:00
IE,Tipperary,553722,2021-08-13T00:00:00
IE,Mayo,601524,2021-08-13T00:00:00
IE,Wexford,665694,2021-08-13T00:00:00
IE,Louth,861645,2021-08-13T00:00:00
IE,Donegal,958644,2021-08-13T00:00:00
IE,Galway,977523,2021-08-13T00:00:00
IE,Meath,1004493,2021-08-13T00:00:00
IE,Limerick,1073034,2021-08-13T00:00:00
IE,Kildare,1155153,2021-08-13T00:00:00
IE,Cork,2116401,2021-08-13T00:00:00
IE,Dublin,8421801,2021-08-13T00:00:00
