country,lau,cases,datetime
IE,Leitrim,57800,2021-07-19T00:00:00
IE,Longford,136476,2021-07-19T00:00:00
IE,Sligo,158508,2021-07-19T00:00:00
IE,Roscommon,171428,2021-07-19T00:00:00
IE,Carlow,196792,2021-07-19T00:00:00
IE,Kilkenny,243780,2021-07-19T00:00:00
IE,Laois,250172,2021-07-19T00:00:00
IE,Westmeath,272408,2021-07-19T00:00:00
IE,Offaly,296956,2021-07-19T00:00:00
IE,Kerry,309060,2021-07-19T00:00:00
IE,Wicklow,322116,2021-07-19T00:00:00
IE,Clare,333608,2021-07-19T00:00:00
IE,Monaghan,345236,2021-07-19T00:00:00
IE,Cavan,347140,2021-07-19T00:00:00
IE,Waterford,383928,2021-07-19T00:00:00
IE,Tipperary,404872,2021-07-19T00:00:00
IE,Mayo,439824,2021-07-19T00:00:00
IE,Wexford,486744,2021-07-19T00:00:00
IE,Louth,630020,2021-07-19T00:00:00
IE,Donegal,700944,2021-07-19T00:00:00
IE,Galway,714748,2021-07-19T00:00:00
IE,Meath,734468,2021-07-19T00:00:00
IE,Limerick,784584,2021-07-19T00:00:00
IE,Kildare,844628,2021-07-19T00:00:00
IE,Cork,1547476,2021-07-19T00:00:00
IE,Dublin,6157876,2021-07-19T00:00:00
